Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Splice_Site	Translation_Start_Site	total	MutatedSamples	AlteredSamples	n_samples	altered_sample_percentage
AGMAT	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AGO3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AGPAT2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AGPAT5	0	0	1	0	0	0	0	0	0	1	1	1	29	3.4482758620689653
AGR2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AGR3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AGRP	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AGTPBP1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AHCYL1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AHCYL2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AHI1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AHSA1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AHSG	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AICDA	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AIF1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AIFM2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AIG1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AIP	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AIRE	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AJAP1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AK7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AK8	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKAP1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKAP10	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKAP14	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKAP4	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
AKAP7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKAP8L	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKIP1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKIRIN1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKIRIN2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKNAD1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKR1B10	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKR1C1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AKR1C2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKR1E2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKT1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AKTIP	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AL021997.3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AL034347.1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AL049544.1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AL109810.2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AL135908.1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AL136295.1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AL136295.3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AL158835.1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AL161752.1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AL162417.1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AL163636.2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AL356479.1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AL357793.1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AL391117.1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AL451007.3	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
AL671862.1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AL772337.1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
ALAD	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALAS1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALDH1A1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
ALDH1A2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALDH1B1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALDH1L2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALDOB	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALG12	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALG14	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALG2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALG6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALG8	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALKBH5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALLC	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALOX12	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALOX5AP	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALOXE3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALPK1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALPL	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ALS2CL	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AMELY	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AMER2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AMFR	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AMIGO1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AMMECR1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AMPD1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AMPD2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AMPH	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AMY1C	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AMZ2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANAPC15	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANAPC5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANAPC7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANGPT4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANGPTL4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANGPTL7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKFY1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKIB1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD18A	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD18B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD20A4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD20A8P	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD23	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD28	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD29	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD30B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD33	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD34B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD34C	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD36	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD36B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD40	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD53	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD55	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKRD65	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKS3	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
ANKS4B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANKZF1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANO3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANOS1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANP32A	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANP32B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANXA1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANXA10	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ANXA11	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
ANXA13	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANXA2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANXA3	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ANXA4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANXA7	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ANXA8L1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AOAH	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AP000593.1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AP000721.1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AP001184.1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AP001273.2	1	0	0	0	0	0	0	0	0	1	1	1	29	3.4482758620689653
AP003049.2	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AP003108.2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AP1AR	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AP1G1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AP1M2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AP2B1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AP3D1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
AP3M2	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
AP3S2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AP4B1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AP4M1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AP5B1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AP5M1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AP5S1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
APBA2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
APBB2	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
APCDD1	0	0	0	0	0	0	1	0	0	1	1	1	29	3.4482758620689653
APEX1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
API5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
APLP1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
APMAP	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
APOA4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
APOBEC3D	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
APOC1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
APOD	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
APOH	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
APOL3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
APOL5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
APPL1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AQP1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AQP11	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AQP2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AQP5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AQP6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AQP8	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AR	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARC	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AREL1	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ARFGAP2	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
ARG1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARGLU1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGAP12	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGAP15	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGAP19	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGAP26	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGAP28	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGAP29	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ARHGAP36	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGAP4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGDIA	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
ARHGEF1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGEF10	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGEF15	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGEF16	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGEF18	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGEF33	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARHGEF6	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ARHGEF9	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARID3B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARL13B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARL14	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARL15	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARL16	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARL2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARL4A	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARL4D	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARL5C	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARL6	0	0	1	0	0	0	0	0	0	1	1	1	29	3.4482758620689653
ARL6IP6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARMC2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARMCX1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARMH4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARMS2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARMT1	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ARNT	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARPC2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARPIN	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARRB1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARRB2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARRDC1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARRDC3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARRDC5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARSA	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARSB	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARSE	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARSF	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARSK	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ART3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ART4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARVCF	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ARX	1	0	0	0	0	0	0	0	0	1	1	1	29	3.4482758620689653
ASAH2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASB1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASB11	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASB12	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASB14	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASB8	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASCC1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASCL3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASF1B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASGR2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASH2L	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASIC2	0	1	0	0	0	0	0	0	0	1	1	1	29	3.4482758620689653
ASMT	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASNS	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASNSD1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASPH	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASPN	0	1	0	0	0	0	0	0	0	1	1	1	29	3.4482758620689653
ASRGL1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASS1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ASTN1	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ASXL2	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ASZ1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATAD3A	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATAD3B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATF2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATF6B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATG3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATL1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATMIN	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATOH8	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP11C	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP1A1	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ATP1B3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP23	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP2A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP2C2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP5F1A	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP5F1D	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP5MC3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP5PB	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP5S	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP6AP1L	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP6AP2	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ATP6V0A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP6V0D2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP6V0E1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP6V0E2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP6V1B1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP6V1C1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP6V1FNB	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP6V1G1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP6V1H	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP8A1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATP8B4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATPAF2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATR	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATRAID	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATRIP	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATXN1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATXN2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATXN3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATXN3L	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ATXN7L1	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
ATXN7L2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
ATXN7L3	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
AUH	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AURKAIP1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AURKB	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AURKC	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AUTS2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AVPR2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AXIN2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AZGP1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AZIN2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
AZU1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B3GALNT1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B3GALNT2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B3GALT4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B3GAT1	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
B3GAT2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B3GAT3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B3GLCT	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B3GNT3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B3GNT4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B3GNT6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B3GNT8	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B3GNT9	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B3GNTL1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B4GALNT1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B4GALT4	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B4GALT6	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B4GAT1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
B9D1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BAALC	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BAALC-AS1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
BABAM1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BACE2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BACH1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BACH2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BAG2	0	0	0	0	0	1	0	0	0	1	1	1	29	3.4482758620689653
BAG3	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BAG5	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BAIAP2L2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BANK1	0	0	0	0	0	0	0	1	0	1	1	1	29	3.4482758620689653
BARD1	1	0	0	0	0	0	0	0	0	1	1	1	29	3.4482758620689653
BARHL2	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BARX1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BATF	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BAX	1	0	0	0	0	0	0	0	0	1	1	1	29	3.4482758620689653
BAZ1B	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BBOF1	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
BBS10	0	0	0	0	1	0	0	0	0	1	1	1	29	3.4482758620689653
