Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Splice_Site	Translation_Start_Site	total	MutatedSamples	AlteredSamples	n_samples	altered_sample_percentage
STK25	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
STK39	0	0	0	1	0	0	0	0	0	1	1	1	227	0.4405286343612335
STK40	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
STOX2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
STRIP2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
STXBP5	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SUCLA2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SULF1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SULT1B1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SUPT6H	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SURF2	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SUSD3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SVEP1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SVOP	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SYCP1	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SYN1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SYNE2	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SYNGR3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
SYNJ2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SYNM	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SYT13	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
SYTL2	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
SZRD1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TAB3P1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TACC1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TACC2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TADA3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TAF10	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TAF1L	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TAOK2	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TAS2R42	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TAS2R43	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TAS2R5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TAS2R7	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TAX1BP3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TBC1D10C	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TBC1D3B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TBC1D8B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TBC1D9	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TBCB	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TBCE	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TBCK	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TBL1XR1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TBL3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TBX4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TBX6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TBXT	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TDG	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
TDRD12	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TDRD6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TEAD2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TEFM	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TENM1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TET3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TEX11	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TEX13D	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TEX14	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TFEB	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TFR2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TGFA	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TGFBR3	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TGFBRAP1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TGM6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TH	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
THAP11	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
THAP4	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
THAP7	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
THBD	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
THEM4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TIMM29	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TIMP1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TINAGL1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TKFC	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TLCD1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TLE2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TLX2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TM2D3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TMBIM4	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TMC4	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TMCO6	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
TMEM120A	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TMEM132D	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TMEM176B	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TMEM216	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TMEM229B	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TMEM247	0	0	0	1	0	0	0	0	0	1	1	1	227	0.4405286343612335
TMEM259	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TMEM268	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TMEM53	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TMOD4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TMPO	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TMPRSS3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TNC	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TNFAIP2	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TNFRSF19	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TNFSF9	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TNIP1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TNK2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TNNT1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TNRC6C	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TNS1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TOMM70	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TOP2B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TOPBP1	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TOX2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TP53BP2	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TPCN1	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TPO	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
TPP1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TPR	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TPRN	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TPRX1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TPSAB1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TPT1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TRAF3IP1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRAF5	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TRAK2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRAPPC2B	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TRAV1-1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRBV6-8	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRBV7-4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRDN	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TRERF1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRHDE	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRIM21	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRIM23	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRIM44	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
TRIM49	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRIM56	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRIM71	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRIM72	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TRIM77	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TRIM8	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TRIO	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRIOBP	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TRIR	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TRMT1L	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRMT44	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TROAP	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRPC7	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TRPV5	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TSC1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TSFM	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TSGA10IP	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
TSPAN4	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TSPOAP1	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TSPYL2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TTC13	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TTC16	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TTC30A	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
TTC39B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TTC9	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TUBB2B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TUBB3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TUFM	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TUSC1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TUT1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TWIST2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
TXLNG	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
TXNDC2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
UBA52	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
UBAP2L	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
UBASH3B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
UBN2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
UBR3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
UBXN2A	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
UBXN6	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
UCK1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
UGT1A6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ULK2	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
UNC13B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
UNC5A	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
UNC5D	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
UNC93A	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
UNCX	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
UQCRC1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
UQCRQ	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
URGCP	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
USF2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
USP20	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
USP35	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
USP40	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
USP43	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
USP53	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
UTP3	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
UTP6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
VAMP3	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
VASH2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
VASN	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
VGF	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
VPREB1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
VPS13B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
VPS28	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
VPS51	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
VSIG10L	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
VSIG8	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
VWA3B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
VWC2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
VWF	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
WASL	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
WBP2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
WDFY4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
WDR35	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
WDR62	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
WDR63	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
WDR64	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
WDR66	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
WDR87	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
WDR90	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
WDR97	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
WDTC1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
WHRN	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
WNK1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
WNK2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
WNT11	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
WNT8A	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
XBP1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
XPC	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
XPNPEP2	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
XPO1	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
XRCC6	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
YBX3	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
YIPF2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
YIPF3	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
YTHDC2	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
YWHAB	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
YY1AP1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZBTB26	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
ZBTB7C	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZC3H12B	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZC3H12C	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZC3H4	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
ZDHHC15	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZDHHC24	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZEB2	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZFPM2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZGPAT	0	0	0	0	0	1	0	0	0	1	1	1	227	0.4405286343612335
ZHX3	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZIC3	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF10	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF117	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF135	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF136	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF165	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF181	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF207	0	1	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF215	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF217	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF233	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF239	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF251	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF264	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF268	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF319	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF324	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF326	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF350	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF365	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF414	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF417	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF426	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF43	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF439	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF460	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF48	0	0	0	0	0	0	0	0	1	1	1	1	227	0.4405286343612335
ZNF486	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF491	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF492	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF503	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF510	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF512B	0	0	0	0	0	0	0	1	0	1	1	1	227	0.4405286343612335
ZNF513	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF543	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF565	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF567	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF568	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF579	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF594	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF595	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF607	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF609	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF626	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF644	1	0	0	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF646	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF66	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF665	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF667	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF676	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF678	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF680	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF688	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF697	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF71	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF724	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF728	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF749	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF765	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF77	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF771	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF775	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF783	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF791	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF792	0	0	1	0	0	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF816	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZNF837	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZSCAN2	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZSCAN26	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZSWIM4	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
ZZEF1	0	0	0	0	1	0	0	0	0	1	1	1	227	0.4405286343612335
