Hugo_Symbol	Frame_Shift_Del	Frame_Shift_Ins	In_Frame_Del	In_Frame_Ins	Missense_Mutation	Nonsense_Mutation	Nonstop_Mutation	Splice_Site	Translation_Start_Site	total	MutatedSamples	AlteredSamples	n_samples	altered_sample_percentage
IGHV3-21	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IGHV3-66	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IGHV4-39	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
IGHV4-4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IGHV4-61	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IGHV5-51	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IGLJ3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IGLV4-69	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
IGLV7-46	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IGSF9B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IHH	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
IL13RA1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
IL18BP	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IL32	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
ILDR2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ILF2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ILK	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ILVBL	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
IMPDH1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
INAFM1	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
INO80	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
INO80D	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
INPP5A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
INPP5B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
INPP5E	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
INSM1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
INSM2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
INSRR	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
INTS1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
INTS10	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
INTS6	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
IPMK	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IPO5	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
IQCB1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IQGAP3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IQSEC1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IRF4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
IRS4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
IRX2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ISG20L2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ISL2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ITGA5	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ITGA9	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ITGAL	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ITIH1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
ITIH4	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
ITM2A	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
ITPKC	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
JAML	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
JMJD7-PLA2G4B	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
JMJD8	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
JMY	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
JPH2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
JPH3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
JSRP1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
JTB	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KALRN	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KARS	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KATNB1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KCNA5	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
KCNA7	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KCNB2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KCNH2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KCNJ18	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KCNN3	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
KCNQ3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KCTD20	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KDM1A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KDM2B	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KDM5A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KDM6A	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
KHDC4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KIAA0930	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIAA1217	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
KIAA1324	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIAA1549	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIAA1586	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIAA1614	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIAA2013	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
KIDINS220	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
KIF13B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIF16B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIF18A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIF18B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIF1A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIF1B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIF20A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIF22	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KIF3B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIR2DL1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KIR2DL4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KISS1R	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KLF18	0	0	0	1	0	0	0	0	0	1	1	1	264	0.3787878787878788
KLF5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KLHDC8B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KLHL11	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
KLHL13	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KLK10	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KLK2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KLK3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KLRG2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KMT2C	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KNDC1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KNL1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KPNA2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KPNA6	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KRT10	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
KRT83	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KRT86	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KRTAP1-3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KRTAP10-7	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KRTAP4-9	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KRTAP5-3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KRTAP5-9	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
KRTCAP2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KTN1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
KYAT1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
L1CAM	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LAD1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LAIR1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LAMA1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LAMA4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LAMB3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LAMP1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LAMTOR1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LAMTOR2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LAMTOR4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LAP3	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
LAPTM4A	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LARP7	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
LARS	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LATS2	0	0	0	1	0	0	0	0	0	1	1	1	264	0.3787878787878788
LCN2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LCP2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LENG9	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LFNG	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LGALS3BP	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LGALS4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LGR4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LHX1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LHX6	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LILRB1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LIMA1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LIME1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LIMK1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LINC00298	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LINC01448	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LINC02092	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LIPN	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LKAAEAR1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LLPH	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
LMF2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LMNB2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LMO4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LMO7	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LMTK2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LOX	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LRFN2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LRFN5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LRIG1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LRP1B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LRP3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LRP5	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
LRRC32	0	0	0	0	0	1	0	0	0	1	1	1	264	0.3787878787878788
LRRC47	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LRRC66	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
LRRC71	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LRRC74B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LRRC75A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LRRC8C	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LRRFIP1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LRRK2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LRRN4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LRSAM1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LTB4R	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LTBP1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LTBP2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LTK	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LVRN	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
LY6E	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
LZTR1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MAFA	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MAFF	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MAGEB6B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MAGEC2	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MAGEL2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MAK	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MAN1A1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MAN2C1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MANEAL	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MAP1A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MAP1B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MAP2K1	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MAP3K21	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MAP3K6	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MAP4K4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MAP6D1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MAPK3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MAPK8IP1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MAPK8IP2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MAPK8IP3	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MAPKAPK2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MAPKBP1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MARCH11	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
MARCH9	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
MARCKS	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MARK2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MAST2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MAT2A	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MAT2B	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MATK	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MATR3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MBD1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MBD3	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MBD4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MCF2L	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MCIDAS	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MCL1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MCM2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MCM3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MCM3AP	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MCM7	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MCM9	0	0	0	0	0	1	0	0	0	1	1	1	264	0.3787878787878788
MCMBP	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MCMDC2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MCRS1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MDGA1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MDH1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MDH2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MEA1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MEAF6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MED15	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MED16	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MED23	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MED25	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MED31	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MEF2D	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
METRN	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
METTL21C	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MEX3D	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MFSD10	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MFSD2A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MFSD8	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MGRN1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MICAL1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MICAL2	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MID2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MIEF2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MIER2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MINDY1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MINDY2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MINPP1	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MKI67	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MLC1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MLH3	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MLIP	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MLXIP	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MMP11	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MMP15	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MMP24	0	0	0	0	0	1	0	0	0	1	1	1	264	0.3787878787878788
MMP24OS	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MN1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MOGAT3	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MON1B	0	0	0	0	0	1	0	0	0	1	1	1	264	0.3787878787878788
MPDU1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MRAS	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MRFAP1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MRGBP	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MRGPRD	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MRGPRF	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MROH5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MRPL17	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MRPL19	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MRPL20	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MRPL37	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MRPL38	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MRPL4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MRPL41	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MRPL49	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MRPL51	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MST1R	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MT-CO1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MT-ND1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MT-ND6	0	1	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MT4	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MTHFD1L	0	0	0	0	0	0	0	0	1	1	1	1	264	0.3787878787878788
MTM1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MTMR4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MUC2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MXRA5	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MYBBP1A	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MYCN	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MYH10	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MYH11	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
MYH6	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MYLK	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MYO18B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MYO1A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MYO1G	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MYO5A	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MYO7B	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
MYT1	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MYT1L	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
MZB1	0	0	1	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
NAA10	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NAA38	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NAA50	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NACAD	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
NACC1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NADK2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
NADSYN1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NAF1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
NAGK	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NAGPA	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
NANOS1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
NAPSB	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NARS	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NAXD	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
NBEA	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
NBPF19	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
NBPF20	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
NCAPD2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NCKAP1L	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NCOA1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
NCR2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
NCSTN	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NDRG4	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NDST4	1	0	0	0	0	0	0	0	0	1	1	1	264	0.3787878787878788
NDUFA2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NDUFB11	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NDUFS1	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NDUFS2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NDUFS8	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NECAB2	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
NECAP2	0	0	0	0	0	0	0	1	0	1	1	1	264	0.3787878787878788
NECTIN1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
NEFH	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
NEK1	0	0	0	0	1	0	0	0	0	1	1	1	264	0.3787878787878788
